20241212 092300;6151.25;6151.25;6151.25;6151.25;1
20241212 092400;6151.25;6151.25;6151.25;6151.25;3
20241212 092500;6151.5;6151.75;6150.75;6151.5;18
20241212 092600;6151.25;6151.25;6151;6151;8
20241212 092700;6151;6151;6150.75;6150.75;5
20241212 092800;6150.5;6150.5;6150.5;6150.5;1
20241212 092900;6150.25;6150.25;6150.25;6150.25;6
20241212 093000;6150.25;6150.25;6150.25;6150.25;2
20241212 093100;6150.25;6150.25;6149.5;6149.5;7
20241212 093200;6149.5;6149.5;6149.5;6149.5;1
20241212 093300;6149.25;6149.25;6149.25;6149.25;5
20241212 093400;6149.75;6149.75;6149.5;6149.5;7
20241212 093500;6149.75;6149.75;6149.5;6149.5;5
20241212 093600;6150;6150;6149.5;6150;32
20241212 093700;6149.75;6149.75;6149.75;6149.75;3
20241212 094100;6149.75;6149.75;6149.75;6149.75;1
20241212 094300;6149.75;6149.75;6149.5;6149.5;2
20241212 094500;6149.25;6149.25;6149.25;6149.25;1
20241212 094700;6150;6150;6150;6150;1
20241212 094900;6150.25;6150.25;6150.25;6150.25;3
20241212 095000;6150.25;6150.25;6150.25;6150.25;2
20241212 095100;6150;6150;6150;6150;2
20241212 095200;6150;6150;6150;6150;1
20241212 095400;6150;6150;6150;6150;1
20241212 095500;6150;6150;6150;6150;4
20241212 095600;6149.75;6149.75;6149.75;6149.75;1
20241212 095700;6149.5;6149.5;6148.75;6148.75;14
20241212 095800;6149;6149;6149;6149;7
20241212 100000;6149;6149;6149;6149;2
20241212 100100;6148.75;6148.75;6148.75;6148.75;1
20241212 100300;6149.25;6149.25;6149.25;6149.25;2
20241212 100400;6149;6149;6149;6149;3
20241212 100500;6149.25;6149.25;6149.25;6149.25;1
20241212 100600;6149.25;6150.25;6148.75;6150.25;36
20241212 100700;6149.75;6149.75;6149.75;6149.75;1
20241212 100800;6149.75;6149.75;6149.75;6149.75;1
20241212 100900;6149.25;6149.25;6149.25;6149.25;1
20241212 101000;6149.5;6149.5;6149.25;6149.25;3
20241212 101100;6149.5;6149.5;6149.5;6149.5;2
20241212 101200;6149.25;6149.25;6149;6149;2
20241212 101300;6149;6149;6149;6149;1
20241212 101400;6149.25;6149.75;6149.25;6149.75;2
20241212 101500;6149.5;6149.5;6149.5;6149.5;1
20241212 101600;6149.75;6149.75;6149.75;6149.75;2
20241212 101700;6149.75;6149.75;6149.75;6149.75;3
20241212 102000;6149.5;6149.5;6149.5;6149.5;1
20241212 102100;6149.5;6149.5;6149.25;6149.5;6
20241212 102200;6149.25;6149.25;6149.25;6149.25;1
20241212 102300;6149.25;6149.25;6149.25;6149.25;1
20241212 102500;6150.25;6150.25;6150.25;6150.25;11
20241212 102600;6150.5;6151;6150.5;6150.75;26
20241212 102700;6151;6151.5;6151;6151.5;12
20241212 102800;6151;6151;6151;6151;3
20241212 103000;6151;6151;6151;6151;7
20241212 103100;6151;6151;6150.5;6150.75;22
20241212 103200;6150.5;6150.5;6150.5;6150.5;2
20241212 103300;6150.75;6151;6150.75;6151;7
20241212 103400;6150.75;6150.75;6150.75;6150.75;1
20241212 103500;6151;6151;6151;6151;4
20241212 103600;6150.75;6150.75;6150.75;6150.75;2
20241212 103700;6150.5;6150.5;6150.5;6150.5;1
20241212 103800;6150.5;6150.75;6150.5;6150.75;4
20241212 103900;6150.75;6150.75;6150.75;6150.75;2
20241212 104100;6150.5;6151;6150.5;6151;6
20241212 104200;6151;6151;6150.75;6150.75;4
20241212 104400;6151;6151;6151;6151;2
20241212 104500;6151.25;6151.25;6151;6151;4
20241212 104700;6150.75;6150.75;6150.25;6150.75;17
20241212 104900;6150.25;6150.25;6150.25;6150.25;2
20241212 105200;6150.5;6150.75;6150.5;6150.5;4
20241212 105500;6150;6150;6150;6150;2
20241212 105700;6150.25;6150.25;6150.25;6150.25;2
20241212 110000;6150.75;6150.75;6150.75;6150.75;2
20241212 110100;6150.5;6151.25;6150.5;6150.5;23
20241212 110200;6150.75;6150.75;6150.75;6150.75;1
20241212 110300;6151.25;6151.25;6151;6151;3
20241212 110400;6150.75;6150.75;6150.75;6150.75;4
20241212 110500;6151;6151;6150.5;6150.5;3
20241212 110600;6150.75;6152.25;6150.75;6151.75;29
20241212 110700;6151.75;6152.25;6151.25;6152.25;18
20241212 110800;6151.5;6151.75;6149.5;6150.75;23
20241212 110900;6150.5;6150.5;6149.5;6150.25;12
20241212 111000;6150;6150;6150;6150;7
20241212 111100;6149.75;6150;6149.75;6149.75;6
20241212 111200;6149.75;6149.75;6149.25;6149.5;8
20241212 111300;6149.5;6149.5;6149.25;6149.5;14
20241212 111400;6149.25;6149.25;6147.75;6148;45
20241212 111500;6147.75;6148;6147.5;6147.75;19
20241212 111600;6147.5;6147.75;6147.25;6147.5;9
20241212 111700;6147.25;6147.75;6147.25;6147.75;7
20241212 111800;6147.75;6147.75;6147.5;6147.5;5
20241212 111900;6147.75;6148.5;6147.75;6148.5;2
20241212 112000;6148.75;6149;6148.75;6149;3
20241212 112100;6149;6149;6149;6149;5
20241212 112200;6149.25;6149.25;6149;6149;12
20241212 112300;6148.75;6148.75;6148.25;6148.25;6
20241212 112500;6148.75;6148.75;6148.5;6148.5;4
20241212 112600;6148.25;6148.5;6148.25;6148.5;3
20241212 112700;6148.5;6148.75;6148;6148;20
20241212 112800;6148.25;6148.25;6148.25;6148.25;2
20241212 112900;6148.25;6148.75;6148.25;6148.25;19
20241212 113000;6148.75;6149;6148.5;6148.75;17
20241212 113100;6149;6149.5;6149;6149.5;27
20241212 113200;6150;6150.25;6150;6150.25;4
20241212 113400;6150;6150;6149.75;6150;11
20241212 113500;6149.75;6150;6149.75;6150;5
20241212 113600;6149.75;6149.75;6149.5;6149.75;6
20241212 113700;6149.5;6149.5;6149.5;6149.5;3
20241212 113800;6149.75;6150;6149.75;6150;2
20241212 113900;6149.5;6150.25;6149.5;6149.75;23
20241212 114000;6149.75;6149.75;6149.75;6149.75;9
20241212 114100;6150;6150.25;6150;6150;25
20241212 114200;6150;6150;6150;6150;2
20241212 114300;6150;6150;6150;6150;10
20241212 114500;6149.75;6149.75;6149.5;6149.5;2
20241212 114600;6149.75;6150;6149.75;6150;3
20241212 114700;6149.75;6149.75;6149.75;6149.75;2
20241212 114800;6150;6150;6150;6150;1
20241212 114900;6149.75;6149.75;6149.75;6149.75;1
20241212 115000;6149.75;6149.75;6149.5;6149.5;6
20241212 115100;6149.75;6150;6149.75;6150;5
20241212 115200;6149.5;6149.5;6149.25;6149.25;3
20241212 115300;6149.25;6149.5;6149.25;6149.5;2
20241212 115400;6149;6149;6149;6149;1
20241212 115600;6149.5;6149.5;6149.5;6149.5;4
20241212 115700;6149.75;6149.75;6149.5;6149.5;3
20241212 115900;6149.25;6149.25;6148.5;6148.5;12
20241212 120000;6148.75;6148.75;6148.75;6148.75;1
20241212 120100;6148.75;6149.25;6148.75;6149.25;2
20241212 120200;6149.25;6149.25;6149;6149;8
20241212 120300;6148.75;6149;6148.75;6149;4
20241212 120400;6149;6149;6148.75;6148.75;4
20241212 120500;6148.25;6148.5;6148;6148.5;6
20241212 120600;6148.5;6148.75;6148.5;6148.75;10
20241212 120700;6149.5;6149.75;6149.5;6149.75;5
20241212 120800;6150;6150.5;6150;6150.25;21
20241212 121000;6150;6150;6150;6150;2
20241212 121100;6150.5;6150.5;6150.25;6150.25;2
20241212 121200;6151;6151.25;6151;6151;5
20241212 121300;6150.75;6150.75;6150.75;6150.75;7
20241212 121400;6151;6151;6150.75;6150.75;3
20241212 121500;6150.75;6150.75;6150.75;6150.75;2
20241212 121600;6150.75;6150.75;6150.25;6150.25;5
20241212 121700;6150.5;6150.5;6150.5;6150.5;1
20241212 121800;6150.25;6150.5;6150;6150;13
20241212 121900;6150.5;6150.5;6150.5;6150.5;1
20241212 122000;6150.5;6150.5;6150.5;6150.5;2
20241212 122100;6150.75;6150.75;6150.75;6150.75;1
20241212 122200;6150.75;6150.75;6150.75;6150.75;2
20241212 122300;6151.25;6151.25;6150.75;6150.75;5
20241212 122400;6150.5;6150.5;6150.5;6150.5;3
20241212 122500;6150.5;6150.5;6150.5;6150.5;2
20241212 122600;6151.25;6151.25;6151.25;6151.25;1
20241212 123100;6150.5;6150.5;6150.5;6150.5;3
20241212 123200;6150;6150;6149.5;6149.5;10
20241212 123300;6149.5;6149.75;6149;6149;16
20241212 123400;6149;6149;6148.75;6148.75;2
20241212 123500;6148.5;6148.75;6148.25;6148.75;9
20241212 123600;6148.25;6148.25;6148;6148.25;5
20241212 123700;6148.25;6148.25;6148;6148;2
20241212 123800;6148;6148;6148;6148;4
20241212 123900;6149.25;6149.25;6149.25;6149.25;2
20241212 124000;6149.5;6149.5;6149.5;6149.5;7
20241212 124100;6149.5;6149.5;6149.25;6149.25;3
20241212 124200;6148.5;6148.5;6148;6148;8
20241212 124300;6148;6148;6148;6148;2
20241212 124400;6148.25;6148.25;6148.25;6148.25;1
20241212 124500;6148;6148;6148;6148;3
20241212 124600;6148;6148;6148;6148;2
20241212 124700;6148;6148.25;6148;6148.25;4
20241212 124800;6148.75;6149.25;6148.75;6149.25;2
20241212 124900;6149;6149.25;6149;6149.25;4
20241212 125100;6148.5;6148.5;6148.5;6148.5;2
20241212 125200;6148.75;6148.75;6148.5;6148.5;3
20241212 125300;6148.75;6148.75;6148.75;6148.75;1
20241212 125400;6148.25;6148.25;6148;6148;6
20241212 125500;6148.25;6148.25;6147.25;6147.5;21
20241212 125600;6147.5;6147.5;6146.75;6147.25;9
20241212 125700;6148;6148;6148;6148;1
20241212 125800;6147.75;6147.75;6147.5;6147.5;4
20241212 125900;6147.75;6147.75;6147.25;6147.25;3
20241212 130000;6147.5;6147.5;6147.25;6147.5;4
20241212 130100;6147.5;6147.5;6147;6147;10
20241212 130200;6147;6147.25;6145.75;6146;19
20241212 130300;6145.5;6145.75;6145.25;6145.25;20
20241212 130400;6145;6145.25;6144.75;6144.75;40
20241212 130500;6144.75;6144.75;6144.75;6144.75;2
20241212 130600;6145;6147;6145;6147;25
20241212 130700;6147;6147.5;6146.5;6147.5;14
20241212 130800;6147.25;6148.25;6147.25;6148.25;14
20241212 130900;6148.25;6148.25;6147.75;6147.75;7
20241212 131000;6148;6148.25;6147.75;6148;8
20241212 131100;6147;6147.5;6147;6147.5;2
20241212 131200;6147.25;6147.5;6147.25;6147.5;5
20241212 131300;6147.5;6147.5;6147.5;6147.5;2
20241212 131400;6148.25;6148.5;6148.25;6148.5;5
20241212 131500;6148.75;6148.75;6148.25;6148.25;9
20241212 131600;6148;6149.5;6148;6149.5;15
20241212 131700;6149.25;6149.25;6149.25;6149.25;7
20241212 131800;6149;6149.5;6148.75;6149.25;6
20241212 131900;6149.5;6149.5;6149.25;6149.5;10
20241212 132100;6149.5;6149.75;6149.25;6149.25;4
20241212 132200;6149.75;6150.25;6149.75;6150;8
20241212 132300;6150.5;6150.75;6150.5;6150.75;3
20241212 132400;6150.75;6150.75;6150.75;6150.75;3
20241212 132500;6151.25;6151.25;6150.5;6150.5;9
20241212 132600;6150.75;6151;6149.5;6149.75;19
20241212 132700;6150;6150.5;6150;6150.5;8
20241212 132800;6150.5;6150.75;6150.25;6150.25;3
20241212 132900;6150;6151;6149.75;6151;6
20241212 133000;6150.75;6165;6142.25;6142.25;125
20241212 133100;6152.5;6163.5;6145.5;6149.25;69
20241212 133200;6148.5;6148.5;6145;6146.25;65
20241212 133300;6145.75;6146.25;6145;6145.5;33
20241212 133400;6145.5;6146.5;6144;6145;42
20241212 133500;6145.5;6146.25;6144.25;6144.25;24
20241212 133600;6144;6144.5;6142.25;6142.25;105
20241212 133700;6142.25;6142.25;6138.75;6140.75;140
20241212 133800;6140.5;6142;6140.5;6142;29
20241212 133900;6142.25;6144;6142;6143.25;65
20241212 134000;6143;6143;6142;6142;34
20241212 134100;6142.25;6142.75;6141.25;6142.5;34
20241212 134200;6142.5;6142.75;6141.75;6141.75;10
20241212 134300;6142;6142.25;6141.5;6142;34
20241212 134400;6141.75;6144.5;6141.75;6144;39
20241212 134500;6144.5;6145.5;6144.25;6144.5;44
20241212 134600;6144.5;6145;6143.75;6143.75;33
20241212 134700;6143.75;6145.75;6143.75;6145.75;65
20241212 134800;6146.25;6146.75;6145.75;6146.25;40
20241212 134900;6145.75;6145.75;6144.75;6144.75;8
20241212 135000;6144.5;6145.25;6144.5;6145;10
20241212 135100;6145;6145.25;6144.25;6144.5;26
20241212 135200;6144.5;6144.75;6144;6144.25;12
20241212 135300;6144.25;6144.5;6144;6144.25;9
20241212 135400;6144;6145.5;6143.5;6145.5;35
20241212 135500;6145.5;6146.25;6145;6145;39
20241212 135600;6145.5;6145.5;6144.75;6145;21
20241212 135700;6145;6145.25;6143.75;6144.25;9
20241212 135800;6144.25;6144.25;6143.75;6143.75;16
20241212 135900;6144;6145;6143.75;6144.75;13
20241212 140000;6144.5;6145.5;6143.75;6145.25;19
20241212 140100;6144.75;6146.5;6144.75;6146.25;27
20241212 140200;6146.5;6146.75;6145;6146.5;20
20241212 140300;6146.75;6147.25;6146.5;6147;30
20241212 140400;6147.5;6148.5;6147.25;6147.75;64
20241212 140500;6147;6147.5;6147;6147.5;4
20241212 140600;6146.5;6147.25;6146.5;6147.25;10
20241212 140700;6147.75;6147.75;6146.75;6146.75;11
20241212 140800;6147;6147.75;6147;6147.25;16
20241212 140900;6146.75;6148;6146.75;6147.75;7
20241212 141000;6147.5;6147.5;6147.25;6147.5;4
20241212 141100;6147.5;6147.75;6147.5;6147.5;6
20241212 141200;6147.5;6147.5;6145.5;6145.75;21
20241212 141300;6145.5;6145.5;6144.5;6145.25;18
20241212 141400;6145;6145;6144.5;6144.75;16
20241212 141500;6144.25;6144.25;6144;6144.25;6
20241212 141600;6143.5;6144.5;6143.25;6144.5;26
20241212 141700;6145;6145.75;6145;6145.25;8
20241212 141800;6145.5;6145.5;6144;6144.75;11
20241212 141900;6145.75;6146;6143.75;6144;22
20241212 142000;6144;6144.25;6143.25;6144.25;17
20241212 142100;6144.75;6145;6144.25;6145;16
20241212 142200;6145;6146.25;6145;6146.25;4
20241212 142300;6146.75;6147;6146.25;6146.25;15
20241212 142400;6145.75;6146.25;6145.75;6146.25;11
20241212 142500;6146.75;6147;6146.5;6146.5;9
20241212 142600;6146.25;6146.25;6145.75;6145.75;39
20241212 142700;6145.5;6146.75;6145.5;6146.75;11
20241212 142800;6146.25;6147.75;6146.25;6147.75;27
20241212 142900;6147.75;6148.75;6147.5;6148;78
20241212 143000;6148;6150.75;6147;6150.75;125
20241212 143100;6150;6150;6147.75;6149.25;131
20241212 143200;6149;6149.75;6145.75;6146;103
20241212 143300;6145.5;6146.5;6144;6144;120
20241212 143400;6144;6144.75;6143.25;6143.25;36
20241212 143500;6143.5;6144.5;6142.75;6144;38
20241212 143600;6143.75;6144.75;6143.5;6143.5;64
20241212 143700;6143.25;6146.75;6142.75;6146;60
20241212 143800;6146;6146;6143.75;6144;25
20241212 143900;6144;6145.75;6144;6144.75;32
20241212 144000;6145;6145.5;6144.5;6144.75;23
20241212 144100;6144.25;6144.25;6142.75;6143;36
20241212 144200;6143.5;6145;6143.5;6144.75;36
20241212 144300;6145.5;6147.75;6145;6145.25;49
20241212 144400;6144.75;6145;6143.5;6144.25;50
20241212 144500;6144.75;6147.75;6144.75;6147.5;29
20241212 144600;6147;6147;6145.25;6145.25;18
20241212 144700;6144.5;6145.25;6143.75;6144;41
20241212 144800;6145;6145.25;6143.25;6143.75;31
20241212 144900;6143.5;6144.5;6142.75;6144.5;65
20241212 145000;6143.5;6143.5;6142.75;6143;26
20241212 145100;6142.5;6143;6142;6143;84
20241212 145200;6143.5;6145;6143.5;6144.25;31
20241212 145300;6144.25;6144.25;6143.75;6144;25
20241212 145400;6143.5;6143.5;6142.25;6142.5;27
20241212 145500;6142.25;6142.75;6141.5;6142;47
20241212 145600;6142.25;6142.25;6141;6141;48
20241212 145700;6141.5;6141.75;6141;6141.25;27
20241212 145800;6141.5;6142.75;6141.5;6142;16
20241212 145900;6142;6143.75;6141.25;6143.5;48
20241212 150000;6143.75;6146;6143.75;6145.5;57
20241212 150100;6145.5;6146;6143.5;6144;126
20241212 150200;6143.25;6143.5;6142.5;6142.5;76
20241212 150300;6142.5;6142.5;6140.5;6141.25;119
20241212 150400;6141;6142.75;6140.75;6142;51
20241212 150500;6142;6142.5;6141.75;6142.25;47
20241212 150600;6141.5;6143;6141.5;6141.75;39
20241212 150700;6142.25;6142.5;6140.75;6141;33
20241212 150800;6141;6141.5;6140.5;6141.25;45
20241212 150900;6141.25;6141.5;6140;6140.25;63
20241212 151000;6140.25;6140.25;6137.5;6138.5;190
20241212 151100;6138.75;6139.5;6136.25;6136.75;116
20241212 151200;6137;6138;6135;6135;184
20241212 151300;6135.5;6136;6135;6135.5;42
20241212 151400;6136.25;6137.75;6135;6137.75;69
20241212 151500;6137.5;6138.25;6136.25;6138.25;81
20241212 151600;6138;6138.75;6136.75;6137;75
20241212 151700;6136.75;6138;6136.25;6137.75;37
20241212 151800;6138;6138.25;6137.25;6138;24
20241212 151900;6138.25;6140.5;6138.25;6140.5;83
20241212 152000;6140.75;6143;6140.5;6143;66
20241212 152100;6142.5;6143;6140.75;6142;39
20241212 152200;6142.25;6143;6141;6142.5;69
20241212 152300;6142.75;6144.5;6142.25;6143;85
20241212 152400;6143.25;6145.5;6142.75;6145.25;133
20241212 152500;6145.5;6146.25;6145.25;6145.25;39
20241212 152600;6145.75;6148.75;6144.75;6148;71
20241212 152700;6148;6150.5;6147.75;6149.75;105
20241212 152800;6149.5;6149.5;6147.75;6148;62
20241212 152900;6148;6148.5;6146.25;6146.75;69
20241212 153000;6147;6149.75;6147;6149.25;70
20241212 153100;6148.75;6149.5;6148.75;6149.25;23
20241212 153200;6149;6150;6149;6149.5;23
20241212 153300;6149.25;6152;6149.25;6152;81
20241212 153400;6151.75;6151.75;6150.75;6151;50
20241212 153500;6150.5;6150.75;6149.25;6149.5;35
20241212 153600;6150;6150.5;6149.25;6150;25
20241212 153700;6150.25;6151.25;6150;6151.25;11
20241212 153800;6151.5;6152.75;6151.5;6152.5;32
20241212 153900;6152.25;6153.25;6152;6152;70
20241212 154000;6152;6153;6151.75;6152;41
20241212 154100;6152;6152.75;6151.25;6151.75;40
20241212 154200;6151;6151;6149.5;6149.5;66
20241212 154300;6149.5;6149.5;6147.5;6148.75;77
20241212 154400;6148.75;6148.75;6146.75;6147;28
20241212 154500;6146.75;6148.25;6146.75;6147.75;45
20241212 154600;6147.75;6148.5;6147;6148;94
20241212 154700;6148.5;6148.75;6147.5;6148;22
20241212 154800;6147.75;6149;6147.5;6148.25;33
20241212 154900;6148.25;6149.75;6148.25;6149.75;14
20241212 155000;6150;6151;6149.75;6150;36
20241212 155100;6149.75;6149.75;6148.25;6149.75;30
20241212 155200;6149.25;6149.75;6149;6149.25;27
20241212 155300;6149.5;6150;6148.25;6149;51
20241212 155400;6149.5;6149.75;6149;6149;11
20241212 155500;6148.5;6149.25;6147.75;6149;22
20241212 155600;6149.5;6150;6149.5;6150;21
20241212 155700;6150;6151.25;6150;6151;23
20241212 155800;6151.25;6151.5;6150;6150;13
20241212 155900;6150;6150.5;6150;6150.25;8
20241212 160000;6150.5;6152;6150.5;6151.5;24
20241212 160100;6151.25;6152.5;6151.25;6151.25;60
20241212 160200;6151.25;6151.25;6150;6150.5;14
20241212 160300;6150;6152.5;6150;6152;39
20241212 160400;6152;6153.75;6151.75;6153.75;49
20241212 160500;6154;6154.75;6153.75;6153.75;93
20241212 160600;6154;6154.5;6153.75;6154.5;15
20241212 160700;6154.5;6155;6154.25;6154.25;58
20241212 160800;6154.25;6154.25;6153;6153.25;25
20241212 160900;6153.25;6153.5;6152.5;6153.25;26
20241212 161000;6153.5;6153.5;6152.75;6153;13
20241212 161100;6153;6155;6153;6154.5;37
20241212 161200;6154.75;6155;6153.75;6154.25;25
20241212 161300;6154;6154;6153;6153;23
20241212 161400;6153.25;6154.5;6153.25;6154.5;14
20241212 161500;6154;6154;6152;6152.25;21
20241212 161600;6152;6152.25;6151;6151.25;29
20241212 161700;6151;6152.75;6151;6152.75;20
20241212 161800;6153.25;6154.25;6152.75;6154.25;18
20241212 161900;6153.75;6153.75;6153.5;6153.75;10
20241212 162000;6154;6155;6154;6154.75;33
20241212 162100;6154.5;6154.5;6153;6153;23
20241212 162200;6152.5;6153.75;6151.25;6153.25;45
20241212 162300;6153.25;6153.5;6152.75;6153.25;19
20241212 162400;6153.5;6153.5;6152.5;6152.75;16
20241212 162500;6152.5;6153.5;6152.25;6153.25;17
20241212 162600;6153.5;6154.5;6153.5;6153.5;44
20241212 162700;6153.75;6154.25;6153;6153;23
20241212 162800;6152.75;6153;6152;6153;20
20241212 162900;6153;6153;6152.5;6152.75;7
20241212 163000;6153.5;6153.5;6153.25;6153.25;3
20241212 163100;6152.5;6153;6150.75;6151.25;35
20241212 163200;6150.75;6151.5;6150.5;6150.5;24
20241212 163300;6151.25;6152.25;6151.25;6151.5;22
20241212 163400;6152;6152;6150.75;6151;12
20241212 163500;6151.5;6151.5;6150.5;6150.75;22
20241212 163600;6150.75;6151.5;6150.25;6151.25;39
20241212 163700;6151;6151;6149.5;6150;37
20241212 163800;6149.75;6151.25;6149.5;6151;36
20241212 163900;6151;6151.25;6150.25;6150.25;13
20241212 164000;6150.5;6151;6149.75;6149.75;20
20241212 164100;6149.75;6149.75;6147.75;6148.25;39
20241212 164200;6148.25;6148.25;6147.25;6147.5;41
20241212 164300;6147;6147.75;6147;6147.5;80
20241212 164400;6147;6148;6147;6147.75;24
20241212 164500;6148.25;6148.25;6147.5;6148;22
20241212 164600;6148.25;6148.25;6145;6146;119
20241212 164700;6145.75;6145.75;6143.5;6143.5;65
20241212 164800;6143.5;6143.5;6142.5;6143.5;62
20241212 164900;6143.5;6144.5;6143.25;6144.5;54
20241212 165000;6144.25;6146.75;6144;6146.5;31
20241212 165100;6147;6147;6146;6146.25;15
20241212 165200;6146.25;6146.25;6144.75;6145.25;17
20241212 165300;6144.75;6145.5;6143.5;6143.75;28
20241212 165400;6143.75;6144.25;6143.75;6143.75;7
20241212 165500;6144.5;6145;6144;6144.5;21
20241212 165600;6145.5;6145.5;6144.25;6144.5;7
20241212 165700;6144;6144;6143.25;6143.5;22
20241212 165800;6143.75;6144.75;6143;6144.75;22
20241212 165900;6144.75;6144.75;6142.5;6143;30
20241212 170000;6142.5;6143;6141;6141.5;71
20241212 170100;6141.5;6143.75;6141;6143.75;63
20241212 170200;6143.75;6143.75;6142.75;6143.25;26
20241212 170300;6143.5;6145.75;6143.5;6145.75;81
20241212 170400;6144.75;6146.25;6144.5;6145.5;34
20241212 170500;6145.5;6146.75;6145.5;6146.75;35
20241212 170600;6146.75;6148;6146.25;6146.5;73
20241212 170700;6146.5;6148.25;6146.5;6147.75;31
20241212 170800;6148.25;6148.25;6148;6148.25;27
20241212 170900;6148.5;6148.5;6148;6148;20
20241212 171000;6148.25;6149.25;6148.25;6149;26
20241212 171100;6149.5;6149.75;6148.75;6149;25
20241212 171200;6149.25;6150;6149;6149.75;13
20241212 171300;6149.5;6149.75;6149.25;6149.5;12
20241212 171400;6149.75;6149.75;6149.5;6149.75;9
20241212 171500;6149.75;6150.5;6149.5;6150;29
20241212 171600;6150.5;6151.75;6150.5;6151.5;39
20241212 171700;6151.25;6152.5;6151.25;6151.75;23
20241212 171800;6151.75;6152;6151.25;6152;14
20241212 171900;6152.5;6152.5;6151.5;6151.5;24
20241212 172000;6151.25;6151.75;6150.5;6151.25;38
20241212 172100;6151;6152;6151;6151.75;12
20241212 172200;6151;6151.25;6149.5;6149.5;22
20241212 172300;6149;6149.25;6148.5;6148.5;27
20241212 172400;6148.25;6148.75;6147.5;6147.5;36
20241212 172500;6147.75;6148;6147;6147.75;34
20241212 172600;6148.25;6148.25;6147.5;6147.75;19
20241212 172700;6148;6148.5;6147.75;6148;12
20241212 172800;6147.75;6148.75;6147.5;6148.5;13
20241212 172900;6148.25;6148.75;6148;6148.25;16
20241212 173000;6148.5;6149.25;6148.5;6148.5;11
20241212 173100;6148.5;6149;6148;6149;13
20241212 173200;6148.75;6148.75;6146.75;6146.75;16
20241212 173300;6146.5;6146.5;6145;6145.25;47
20241212 173400;6145.25;6146;6144.75;6145;33
20241212 173500;6145;6145;6143.25;6144.25;27
20241212 173600;6144;6144.25;6143.25;6143.25;12
