20210906 015200;4521.75;4522;4521.75;4522;3
20210906 015300;4521.5;4521.5;4521;4521;4
20210906 015700;4519.75;4519.75;4519.75;4519.75;2
20210906 015800;4519.75;4519.75;4519.75;4519.75;1
20210906 015900;4519.75;4519.75;4519.5;4519.5;3
20210906 020000;4520;4520;4520;4520;3
20210906 020100;4520;4520;4520;4520;1
20210906 020200;4520;4520;4520;4520;1
20210906 020400;4520;4520;4520;4520;1
20210906 020500;4520.5;4520.75;4520.5;4520.75;4
20210906 020600;4521;4521;4521;4521;2
20210906 020800;4521;4521;4520.75;4520.75;2
20210906 021000;4520;4520;4520;4520;1
20210906 021400;4520.25;4520.25;4520.25;4520.25;5
20210906 021700;4520.25;4520.25;4520.25;4520.25;2
20210906 021800;4519.75;4519.75;4519.75;4519.75;1
20210906 022000;4519.5;4519.5;4519.5;4519.5;2
20210906 022100;4520;4520;4519.75;4519.75;2
20210906 022500;4520;4520;4520;4520;1
20210906 022700;4520.5;4520.5;4520.5;4520.5;2
20210906 022800;4521;4521;4521;4521;2
20210906 023100;4521;4521;4521;4521;1
20210906 023300;4521.25;4521.25;4521.25;4521.25;1
20210906 023400;4520.75;4520.75;4520.75;4520.75;2
20210906 023700;4520;4520.5;4520;4520.5;8
20210906 023800;4520.5;4520.5;4520;4520;5
20210906 023900;4520;4520;4520;4520;6
20210906 024000;4520;4520;4520;4520;2
20210906 024100;4519.75;4519.75;4519.5;4519.5;2
20210906 024200;4519;4519;4519;4519;1
20210906 024400;4518.75;4518.75;4518.75;4518.75;1
20210906 024500;4518;4518;4517.75;4517.75;3
20210906 024700;4519;4519;4518.75;4518.75;2
20210906 024900;4518.75;4518.75;4518.75;4518.75;1
20210906 025200;4519.25;4519.75;4519.25;4519.75;5
20210906 025300;4519.5;4519.5;4519.5;4519.5;1
20210906 025400;4519.25;4519.25;4519.25;4519.25;1
20210906 025700;4519.75;4519.75;4519.75;4519.75;2
20210906 025900;4520;4520;4520;4520;1
20210906 030000;4520.25;4520.25;4520.25;4520.25;1
20210906 030100;4520;4520.25;4520;4520.25;2
20210906 030600;4520.25;4520.25;4520.25;4520.25;1
20210906 030800;4520.25;4520.25;4520.25;4520.25;1
20210906 030900;4520.5;4520.5;4520.25;4520.25;4
20210906 031000;4520.25;4520.25;4520.25;4520.25;2
20210906 031100;4520.25;4520.25;4520.25;4520.25;2
20210906 031300;4520.5;4520.75;4520.5;4520.75;3
20210906 031400;4520.75;4520.75;4520.75;4520.75;1
20210906 031500;4520.75;4521;4520.75;4521;3
20210906 031700;4520.75;4520.75;4520.75;4520.75;1
20210906 031800;4521.25;4521.25;4521.25;4521.25;4
20210906 031900;4521.25;4521.25;4521.25;4521.25;2
20210906 032200;4520.5;4520.5;4520.25;4520.25;3
20210906 032300;4521;4521;4521;4521;1
20210906 032400;4521;4521;4521;4521;4
20210906 032700;4520.5;4520.75;4520.5;4520.75;3
20210906 032800;4521;4521;4521;4521;2
20210906 032900;4520.75;4520.75;4520.75;4520.75;2
20210906 033400;4521;4521;4520.75;4520.75;2
20210906 033500;4522.25;4522.25;4522.25;4522.25;2
20210906 033600;4522.25;4522.25;4522;4522;4
20210906 033900;4522;4522.75;4522;4522.75;2
20210906 034400;4522.75;4523;4522.75;4522.75;6
20210906 034700;4522.5;4522.5;4522.5;4522.5;1
20210906 034900;4523.25;4523.25;4523.25;4523.25;2
20210906 035200;4523.25;4523.25;4523.25;4523.25;4
20210906 035400;4523.25;4523.25;4523.25;4523.25;1
20210906 040200;4523;4523;4523;4523;2
20210906 040300;4523.5;4523.5;4523.5;4523.5;1
20210906 040600;4523.25;4523.25;4523.25;4523.25;1
20210906 041900;4523.25;4523.5;4523.25;4523.5;3
20210906 042200;4523.5;4523.5;4523.5;4523.5;1
20210906 042300;4523.5;4523.5;4523.5;4523.5;1
20210906 042500;4523.75;4523.75;4523.75;4523.75;1
20210906 043100;4524;4524;4524;4524;2
20210906 043300;4524.25;4524.25;4524.25;4524.25;1
20210906 043400;4524.25;4524.25;4524.25;4524.25;10
20210906 043500;4524.5;4524.5;4524.5;4524.5;2
20210906 044000;4524.5;4524.5;4524.5;4524.5;4
20210906 044100;4524.75;4524.75;4524.5;4524.5;3
20210906 044200;4524.5;4524.5;4524.5;4524.5;1
20210906 044300;4524.75;4524.75;4524.75;4524.75;44
20210906 044500;4524.5;4524.5;4524.25;4524.25;3
20210906 045200;4523.75;4523.75;4523.75;4523.75;1
20210906 045400;4523.5;4523.5;4523.5;4523.5;1
20210906 045600;4523.25;4523.25;4523.25;4523.25;2
20210906 050400;4522.5;4522.5;4522.5;4522.5;2
20210906 050600;4522.25;4522.75;4522.25;4522.75;2
20210906 050700;4522.75;4522.75;4522.75;4522.75;1
20210906 051100;4523;4523;4522.75;4522.75;2
20210906 051500;4523.5;4523.75;4523.5;4523.75;3
20210906 053400;4524.75;4524.75;4524.75;4524.75;1
20210906 053700;4525;4525.25;4525;4525.25;3
20210906 053900;4525.75;4526;4525.75;4526;2
20210906 054200;4525.75;4525.75;4525.75;4525.75;1
20210906 054300;4525.5;4525.5;4525.5;4525.5;2
20210906 054400;4525.5;4525.5;4525.5;4525.5;2
20210906 054600;4525.75;4525.75;4525.75;4525.75;1
20210906 054900;4526;4526;4526;4526;1
20210906 055000;4526;4526;4526;4526;1
20210906 055100;4526.25;4526.25;4525.75;4525.75;2
20210906 055200;4525.75;4526;4525.75;4526;2
20210906 055300;4526.25;4526.25;4526.25;4526.25;2
20210906 055400;4526.25;4526.5;4526.25;4526.5;3
20210906 055500;4526.25;4526.5;4526.25;4526.5;2
20210906 055600;4526.75;4526.75;4526.75;4526.75;2
20210906 055800;4526.5;4526.75;4526.5;4526.75;3
20210906 055900;4526.5;4526.75;4526.25;4526.5;11
20210906 060000;4526.5;4527;4526;4526.5;18
20210906 060100;4526.5;4526.5;4526.5;4526.5;4
20210906 060200;4527.5;4528.5;4527.5;4528.5;11
20210906 060400;4528.25;4528.5;4528;4528.5;5
20210906 060700;4528.5;4528.5;4528.5;4528.5;1
20210906 060800;4528.75;4529;4528.75;4529;6
20210906 060900;4529.25;4529.75;4529.25;4529.25;13
20210906 061100;4529.75;4529.75;4529.75;4529.75;3
20210906 061200;4529.25;4529.25;4529.25;4529.25;1
20210906 061300;4529.5;4529.5;4529.5;4529.5;2
20210906 061600;4529.25;4529.25;4529.25;4529.25;3
20210906 061700;4529.5;4529.5;4529.25;4529.5;6
20210906 061800;4529.5;4529.5;4529.5;4529.5;2
20210906 061900;4530;4530;4530;4530;5
20210906 062000;4530;4530;4530;4530;2
20210906 062100;4530.25;4530.5;4530.25;4530.5;15
20210906 062200;4530.25;4530.25;4530;4530;4
20210906 062300;4530;4530;4530;4530;1
20210906 062400;4530.25;4530.25;4530.25;4530.25;1
20210906 062600;4530.25;4530.25;4530.25;4530.25;1
20210906 062900;4530.25;4530.25;4530.25;4530.25;2
20210906 063100;4530.75;4531.25;4530.75;4531.25;3
20210906 063200;4530.75;4530.75;4530.75;4530.75;1
20210906 063300;4530.75;4530.75;4530.75;4530.75;1
20210906 063400;4530.75;4530.75;4530.75;4530.75;3
20210906 063800;4530.5;4530.5;4530.5;4530.5;15
20210906 064000;4530.75;4530.75;4530.75;4530.75;4
20210906 064100;4530.75;4530.75;4530.75;4530.75;1
20210906 064300;4530.75;4530.75;4530.75;4530.75;1
20210906 064400;4530.75;4530.75;4530.75;4530.75;2
20210906 064600;4530.75;4530.75;4530.75;4530.75;1
20210906 064700;4530.75;4530.75;4530.75;4530.75;2
20210906 064800;4530.75;4530.75;4530.75;4530.75;4
20210906 065000;4530.75;4531;4530.75;4531;4
20210906 065200;4531;4531;4531;4531;8
20210906 065300;4531;4531;4530.75;4530.75;3
20210906 065400;4530.75;4530.75;4530.75;4530.75;4
20210906 065500;4530.75;4530.75;4530.75;4530.75;4
20210906 065800;4529.75;4529.75;4529.75;4529.75;1
20210906 065900;4529.75;4529.75;4529.75;4529.75;1
20210906 070000;4529.5;4529.5;4529.5;4529.5;3
20210906 070100;4529.5;4529.5;4529.25;4529.5;7
20210906 070300;4529.25;4529.25;4528.75;4528.75;7
20210906 070400;4529.5;4529.5;4529.5;4529.5;1
20210906 070500;4529.5;4529.5;4529.5;4529.5;1
20210906 070700;4530;4530;4530;4530;2
20210906 070800;4530;4530.25;4529.75;4529.75;4
20210906 070900;4529.75;4529.75;4529.5;4529.5;3
20210906 071200;4530;4530;4530;4530;1
20210906 071300;4530.25;4530.75;4530.25;4530.5;17
20210906 071400;4530.5;4530.75;4530.5;4530.75;8
20210906 071500;4530.5;4530.5;4530.5;4530.5;2
20210906 071600;4531.25;4532.25;4531.25;4532;14
20210906 071800;4532.25;4532.5;4532.25;4532.5;6
20210906 071900;4532.75;4532.75;4532.75;4532.75;2
20210906 072000;4533;4533.5;4533;4533;20
20210906 072100;4533.75;4534;4533.75;4534;4
20210906 072200;4534;4534;4533;4533.25;11
20210906 072300;4533.5;4533.75;4533.5;4533.5;9
20210906 072400;4534;4534;4533.75;4534;5
20210906 072500;4533.25;4533.25;4532.75;4532.75;4
20210906 072600;4533;4533;4532.75;4532.75;5
20210906 072700;4533;4533;4532.5;4532.5;6
20210906 072900;4532;4532;4532;4532;2
20210906 073000;4532.25;4532.5;4532.25;4532.5;15
20210906 073100;4533;4533.5;4533;4533.5;5
20210906 073200;4533.25;4533.25;4533.25;4533.25;5
20210906 073300;4533.5;4533.75;4533.5;4533.5;4
20210906 073600;4533;4533.5;4533;4533.5;3
20210906 073700;4533.5;4533.5;4533.25;4533.25;3
20210906 073800;4533.25;4533.25;4533.25;4533.25;2
20210906 073900;4533.75;4533.75;4533.75;4533.75;2
20210906 074000;4533.75;4533.75;4533.75;4533.75;1
20210906 074300;4533.75;4533.75;4533.75;4533.75;1
20210906 074400;4533.75;4534;4533.5;4533.5;6
20210906 074500;4533.5;4533.5;4533.5;4533.5;2
20210906 074600;4533.5;4533.5;4533.5;4533.5;1
20210906 074700;4533.25;4533.25;4533;4533;3
20210906 074800;4532.75;4532.75;4532.75;4532.75;2
20210906 074900;4533.25;4533.25;4533.25;4533.25;3
20210906 075200;4532.75;4532.75;4532.5;4532.5;4
20210906 075300;4532.75;4533;4532.75;4533;2
20210906 075400;4533;4533;4533;4533;3
20210906 075600;4532.5;4532.5;4532.5;4532.5;3
20210906 075700;4532.5;4532.5;4532.5;4532.5;1
20210906 075800;4532.5;4532.75;4532.5;4532.75;5
20210906 075900;4532.5;4532.5;4532.5;4532.5;3
20210906 080200;4533.25;4533.25;4533.25;4533.25;2
20210906 080300;4533;4533.25;4533;4533;8
20210906 080400;4533.25;4533.25;4533.25;4533.25;2
20210906 080600;4532.75;4532.75;4532.75;4532.75;1
20210906 081100;4532.75;4532.75;4532.75;4532.75;6
20210906 081200;4532.75;4532.75;4532.5;4532.75;7
20210906 081300;4532.75;4533;4532.75;4533;7
20210906 081500;4533;4533;4533;4533;2
20210906 081600;4533;4533;4533;4533;2
20210906 082700;4532.5;4532.5;4532.25;4532.25;2
20210906 082800;4532.5;4532.5;4532.5;4532.5;1
20210906 083000;4532.75;4532.75;4532.5;4532.75;6
20210906 083100;4532.75;4532.75;4532.5;4532.5;3
20210906 083300;4532.5;4532.5;4532.5;4532.5;1
20210906 083400;4532.5;4532.5;4532.5;4532.5;4
20210906 083600;4533.25;4533.25;4533.25;4533.25;4
20210906 083700;4533.25;4533.25;4533.25;4533.25;1
20210906 083800;4533.5;4533.5;4533.5;4533.5;1
20210906 084000;4533.75;4533.75;4533.75;4533.75;1
20210906 084200;4533.75;4533.75;4533.75;4533.75;1
20210906 084300;4533.75;4534;4533.75;4534;9
20210906 084400;4534;4534;4534;4534;7
20210906 084500;4534.25;4534.25;4534.25;4534.25;6
20210906 084600;4534.25;4534.5;4534.25;4534.5;6
20210906 084700;4534.25;4534.25;4534.25;4534.25;4
20210906 084900;4534;4534;4533.5;4533.5;2
20210906 085000;4533.75;4534.25;4533.75;4534.25;3
20210906 085100;4534.25;4534.25;4534.25;4534.25;1
20210906 085200;4534.5;4534.5;4534.5;4534.5;4
20210906 085300;4534.5;4534.5;4534.5;4534.5;2
20210906 085400;4534;4534;4534;4534;1
20210906 085500;4533.75;4533.75;4533.75;4533.75;1
20210906 085600;4533.75;4533.75;4533.5;4533.75;5
20210906 085800;4534;4534;4534;4534;2
20210906 085900;4534.25;4534.25;4534.25;4534.25;8
20210906 090000;4534.25;4534.25;4534.25;4534.25;2
20210906 090100;4534.5;4534.5;4534.5;4534.5;1
20210906 090200;4534.5;4534.5;4534.5;4534.5;2
20210906 090300;4534.5;4534.5;4534.5;4534.5;1
20210906 090400;4534.75;4535.25;4534.75;4535.25;13
20210906 090600;4534.25;4534.25;4534.25;4534.25;2
20210906 090700;4533.5;4533.5;4533.5;4533.5;1
20210906 090900;4533.5;4533.5;4533.5;4533.5;1
20210906 091000;4533.75;4533.75;4533.75;4533.75;1
20210906 091100;4533.75;4533.75;4533.75;4533.75;1
20210906 091200;4534.25;4535;4534.25;4535;17
20210906 091300;4534.75;4534.75;4534.5;4534.75;5
20210906 091500;4534.75;4534.75;4534.75;4534.75;1
20210906 091600;4534.75;4534.75;4534.75;4534.75;1
20210906 091900;4534.75;4534.75;4534.75;4534.75;1
20210906 092200;4533.75;4533.75;4533.75;4533.75;1
20210906 092300;4534;4534;4534;4534;4
20210906 092600;4533.5;4533.5;4533.5;4533.5;1
20210906 093400;4533.25;4533.25;4533.25;4533.25;2
20210906 093500;4533.25;4533.25;4533.25;4533.25;2
20210906 093600;4533;4533.25;4533;4533.25;11
20210906 093700;4533;4533.25;4533;4533.25;4
20210906 094300;4534;4534;4534;4534;1
20210906 094400;4534.25;4534.25;4534.25;4534.25;1
20210906 094500;4534;4534;4534;4534;2
20210906 094800;4533.75;4533.75;4533.75;4533.75;1
20210906 094900;4533.75;4533.75;4533.75;4533.75;3
20210906 095000;4533.5;4533.5;4533.5;4533.5;1
20210906 095100;4533.5;4533.5;4533.5;4533.5;1
20210906 095400;4533.5;4533.5;4533.5;4533.5;1
20210906 095700;4533.5;4533.5;4533.5;4533.5;1
20210906 095900;4533.75;4533.75;4533.75;4533.75;2
20210906 100100;4533.75;4533.75;4533.75;4533.75;1
20210906 100400;4534.25;4534.75;4534.25;4534.75;3
20210906 100500;4534.5;4534.5;4534.5;4534.5;2
20210906 100600;4534.25;4534.25;4534.25;4534.25;4
20210906 100700;4534.25;4534.25;4534.25;4534.25;1
20210906 100800;4534.5;4534.5;4534.5;4534.5;1
20210906 101100;4535;4535;4535;4535;2
20210906 101500;4534.5;4534.5;4534.5;4534.5;1
20210906 101700;4534.75;4535.25;4534.75;4535.25;6
20210906 101800;4535.25;4535.25;4535.25;4535.25;1
20210906 101900;4535;4535;4535;4535;12
20210906 102000;4534.75;4534.75;4534.75;4534.75;1
20210906 102100;4535;4535;4534.5;4534.5;8
20210906 102200;4535.25;4536.75;4535.25;4535.75;18
20210906 102300;4535.75;4536.25;4535.75;4536;11
20210906 102500;4535;4535;4535;4535;1
20210906 102600;4535;4535;4535;4535;1
20210906 102700;4534.75;4534.75;4534.75;4534.75;4
20210906 102800;4534.75;4534.75;4534.75;4534.75;2
20210906 102900;4535;4535;4535;4535;2
20210906 103000;4535.25;4535.25;4535.25;4535.25;2
20210906 103100;4535;4535;4535;4535;1
20210906 103200;4534.75;4534.75;4534.75;4534.75;1
20210906 103400;4534.75;4534.75;4534.75;4534.75;1
20210906 103700;4534.75;4534.75;4534.75;4534.75;1
20210906 103800;4534.25;4534.25;4534.25;4534.25;1
20210906 104100;4534.25;4534.5;4534.25;4534.5;2
20210906 104300;4534.25;4534.25;4534.25;4534.25;1
20210906 104400;4534.5;4534.5;4534.5;4534.5;1
20210906 104500;4534.25;4534.25;4533.75;4533.75;7
20210906 104600;4533.5;4533.5;4533.25;4533.25;2
20210906 104800;4533.5;4533.5;4533.25;4533.25;3
20210906 104900;4533.5;4533.5;4533.5;4533.5;1
20210906 105000;4533.5;4533.75;4533.5;4533.75;2
20210906 105100;4534;4534;4534;4534;2
20210906 105200;4534;4534.5;4534;4534.5;6
20210906 105400;4534.75;4534.75;4534.75;4534.75;1
20210906 105500;4534.75;4534.75;4534.75;4534.75;1
20210906 105600;4534.25;4534.25;4534.25;4534.25;2
20210906 105700;4534;4534.25;4533.75;4533.75;9
20210906 105800;4533.5;4533.75;4533.5;4533.75;3
20210906 110000;4533.75;4533.75;4533.75;4533.75;1
20210906 110100;4533.75;4533.75;4533.75;4533.75;4
20210906 110400;4534;4534.25;4534;4534.25;8
20210906 110500;4534.25;4534.25;4534.25;4534.25;6
20210906 111100;4533.5;4534;4533.25;4534;6
20210906 111400;4534;4534;4534;4534;1
20210906 111500;4534;4534;4534;4534;4
20210906 111600;4534;4534;4534;4534;1
20210906 111700;4533.75;4533.75;4533.75;4533.75;1
20210906 111800;4534;4534;4534;4534;1
20210906 111900;4534;4534;4534;4534;1
20210906 112100;4534.25;4534.25;4534.25;4534.25;2
20210906 112300;4534;4534;4534;4534;1
20210906 112400;4534;4534;4534;4534;1
20210906 112600;4534;4534;4534;4534;10
20210906 112800;4533.75;4533.75;4533.75;4533.75;2
20210906 112900;4534;4534;4534;4534;1
20210906 113000;4534;4534.25;4534;4534.25;4
20210906 113300;4534;4534;4534;4534;1
20210906 113400;4534.25;4534.5;4534.25;4534.5;3
20210906 113800;4534.5;4534.5;4534.5;4534.5;1
20210906 113900;4534.75;4534.75;4534.75;4534.75;2
20210906 114000;4535;4535;4535;4535;2
20210906 114300;4535.25;4535.25;4535.25;4535.25;2
20210906 114500;4534.5;4534.75;4534.5;4534.75;3
20210906 114600;4534.75;4534.75;4534.25;4534.25;5
20210906 114700;4534.75;4534.75;4534.5;4534.5;4
20210906 115000;4534.5;4534.5;4534.5;4534.5;2
20210906 115100;4534.75;4534.75;4534.75;4534.75;2
20210906 115200;4534.75;4534.75;4534.75;4534.75;2
20210906 115300;4534.75;4534.75;4534.75;4534.75;1
20210906 115500;4534.75;4534.75;4534.75;4534.75;1
20210906 115700;4535;4535;4535;4535;1
20210906 120100;4535;4535.25;4535;4535;6
20210906 120400;4535.25;4535.25;4535.25;4535.25;1
20210906 120600;4535;4535;4535;4535;2
20210906 120800;4535;4535;4535;4535;7
20210906 121000;4535;4535;4535;4535;1
20210906 121200;4535;4535;4535;4535;1
20210906 121400;4535.25;4535.25;4535.25;4535.25;1
20210906 121500;4535.25;4535.25;4535.25;4535.25;1
20210906 122000;4535.25;4535.5;4535.25;4535.5;2
20210906 122100;4535.25;4535.25;4535.25;4535.25;1
20210906 122200;4535.25;4535.25;4535.25;4535.25;1
20210906 122800;4535.25;4535.25;4535;4535;8
20210906 122900;4535;4535;4535;4535;5
20210906 123000;4535.25;4535.25;4535.25;4535.25;1
20210906 123200;4535.25;4535.25;4535.25;4535.25;1
20210906 123400;4535.25;4535.25;4535.25;4535.25;4
20210906 123500;4535.5;4535.5;4535.5;4535.5;2
20210906 123700;4535;4535;4534.75;4534.75;2
20210906 123900;4535;4535;4535;4535;9
20210906 124000;4534.75;4534.75;4534.5;4534.5;2
20210906 124200;4534.25;4534.25;4534.25;4534.25;2
20210906 124300;4534;4534;4534;4534;2
20210906 124400;4533.75;4533.75;4533.75;4533.75;1
20210906 124600;4533.75;4533.75;4533.75;4533.75;1
20210906 124700;4533.75;4533.75;4533.75;4533.75;1
20210906 124900;4533.75;4533.75;4533.75;4533.75;1
20210906 125100;4534;4534;4534;4534;4
20210906 125400;4534.25;4534.25;4534.25;4534.25;2
20210906 125500;4534.25;4534.25;4534.25;4534.25;3
20210906 125600;4534.25;4534.25;4534.25;4534.25;2
20210906 125900;4534;4534;4534;4534;3
20210906 130100;4534.25;4534.25;4534.25;4534.25;3
20210906 130500;4534.25;4534.75;4534.25;4534.25;8
20210906 130600;4534.25;4534.25;4534.25;4534.25;1
20210906 130800;4534.25;4534.25;4534.25;4534.25;1
20210906 130900;4534.5;4534.5;4534.5;4534.5;2
20210906 131100;4534.5;4534.5;4534.5;4534.5;1
20210906 131400;4534.5;4534.5;4534.5;4534.5;4
20210906 131600;4534.25;4534.25;4534;4534;5
20210906 131700;4534;4534;4534;4534;2
20210906 131800;4534;4534;4534;4534;3
20210906 132000;4533.5;4533.5;4533.5;4533.5;4
20210906 132100;4533.75;4533.75;4533.75;4533.75;2
20210906 132300;4533.75;4533.75;4533.75;4533.75;4
20210906 132400;4534;4534;4534;4534;4
20210906 132500;4534;4534;4534;4534;1
20210906 133200;4534;4534;4534;4534;3
20210906 133700;4533.5;4533.75;4533;4533.75;12
20210906 133800;4533.75;4533.75;4533.75;4533.75;1
20210906 134000;4533.75;4533.75;4533.75;4533.75;6
20210906 134100;4534;4534;4534;4534;3
20210906 134200;4534;4534;4534;4534;5
20210906 134300;4534.25;4534.5;4534.25;4534.5;2
20210906 134600;4534.5;4534.5;4534.5;4534.5;1
20210906 134700;4534.75;4534.75;4534.75;4534.75;1
20210906 134800;4535;4535;4535;4535;1
20210906 134900;4535;4535;4535;4535;4
20210906 135000;4535.5;4536.5;4535.5;4536.5;10
20210906 135100;4536.5;4538;4536.5;4537;41
20210906 135200;4537.25;4537.5;4537.25;4537.5;13
20210906 135300;4537.25;4537.25;4537.25;4537.25;3
20210906 135400;4537;4537;4537;4537;5
20210906 135500;4537;4537;4537;4537;4
20210906 135600;4537.25;4538.25;4537.25;4538.25;13
20210906 135700;4538;4538.25;4538;4538;8
20210906 135800;4538;4538;4538;4538;2
20210906 135900;4538.25;4538.25;4538.25;4538.25;2
20210906 140000;4538;4538;4538;4538;6
20210906 140100;4538.25;4538.5;4538.25;4538.5;9
20210906 140200;4538.25;4538.25;4538.25;4538.25;4
20210906 140300;4538.25;4538.25;4538.25;4538.25;2
20210906 140400;4538.5;4538.5;4538.5;4538.5;2
20210906 140500;4538.25;4538.25;4538.25;4538.25;5
20210906 140600;4538.5;4538.5;4538.25;4538.25;5
20210906 140700;4538.25;4538.25;4538;4538;3
20210906 140900;4538;4538;4538;4538;1
20210906 141100;4537.75;4537.75;4537.75;4537.75;1
20210906 141400;4537.5;4537.5;4537.25;4537.5;5
20210906 141500;4537.25;4537.25;4537.25;4537.25;1
20210906 141700;4537.5;4537.75;4537.5;4537.75;2
20210906 141800;4537.25;4537.25;4537.25;4537.25;3
20210906 141900;4537.5;4537.75;4537.5;4537.75;2
20210906 142000;4537.75;4537.75;4537.75;4537.75;2
20210906 142100;4537.25;4537.75;4537;4537.75;10
20210906 142200;4537.5;4537.5;4537.5;4537.5;2
20210906 142300;4537.5;4537.5;4537.5;4537.5;2
20210906 142600;4537.25;4537.25;4537;4537;4
20210906 142700;4536.75;4537.25;4536.75;4537.25;7
20210906 142900;4537.5;4537.5;4537.5;4537.5;2
20210906 143400;4537.25;4537.25;4537.25;4537.25;2
20210906 143500;4537;4537;4537;4537;1
20210906 143700;4537.25;4537.25;4537.25;4537.25;1
20210906 143800;4537;4537;4537;4537;3
