20191202 113600;3147.75;3148.25;3147.5;3148;295
20191202 113700;3147.75;3147.75;3146.75;3146.75;309
20191202 113800;3147;3147.75;3147;3147;223
20191202 113900;3147;3147.25;3146.25;3147.25;292
20191202 114000;3147;3147.25;3146.75;3147.25;216
20191202 114100;3147.25;3147.5;3147.25;3147.25;205
20191202 114200;3147.5;3148.25;3147.25;3148.25;142
20191202 114300;3148.25;3148.25;3148;3148;83
20191202 114400;3148.25;3148.25;3148;3148.25;71
20191202 114500;3148;3148.25;3147.5;3147.5;140
20191202 114600;3147.5;3147.75;3147.5;3147.5;53
20191202 114700;3147.75;3148;3147.5;3147.75;71
20191202 114800;3147.75;3148.25;3147.5;3148.25;110
20191202 114900;3148;3149.25;3148;3148.75;298
20191202 115000;3148.75;3149;3148.5;3149;64
20191202 115100;3148.75;3149;3148.25;3148.25;115
20191202 115200;3148.25;3148.25;3148;3148.25;50
20191202 115300;3148.25;3148.25;3148;3148;9
20191202 115400;3148;3148.25;3147.75;3148;76
20191202 115500;3148;3148;3148;3148;15
20191202 115600;3147.75;3148;3147.75;3148;16
20191202 115700;3148;3149;3148;3149;108
20191202 115800;3148.75;3148.75;3148.5;3148.75;61
20191202 115900;3148.75;3149;3148.75;3148.75;59
20191202 120000;3148.75;3148.75;3148.5;3148.5;3
20191202 120100;3148.5;3148.75;3148;3148.5;147
20191202 120200;3148.25;3148.25;3148.25;3148.25;65
20191202 120300;3148.25;3148.25;3148.25;3148.25;69
20191202 120400;3148;3148.25;3148;3148;15
20191202 120500;3148.25;3148.75;3148;3148.25;82
20191202 120600;3148;3148.25;3148;3148.25;28
20191202 120700;3148.5;3148.5;3148.25;3148.25;15
20191202 120800;3148.25;3148.5;3148;3148.5;71
20191202 120900;3148.25;3148.75;3148.25;3148.5;36
20191202 121000;3148.5;3148.75;3148.5;3148.75;14
20191202 121100;3148.5;3148.75;3148.5;3148.75;39
20191202 121200;3148.75;3148.75;3148.5;3148.75;36
20191202 121300;3148.75;3149;3148.5;3148.5;55
20191202 121400;3148.5;3148.5;3148.25;3148.25;41
20191202 121500;3148.25;3148.5;3148.25;3148.5;14
20191202 121600;3148.5;3148.75;3148.5;3148.75;31
20191202 121700;3148.75;3148.75;3148.5;3148.5;20
20191202 121800;3148.5;3148.5;3148.5;3148.5;41
20191202 121900;3148.5;3148.5;3148.25;3148.5;7
20191202 122000;3148.5;3148.75;3148.5;3148.75;141
20191202 122100;3148.75;3148.75;3148.5;3148.5;25
20191202 122200;3148.75;3148.75;3148.75;3148.75;3
20191202 122300;3148.5;3148.5;3147.25;3147.5;257
20191202 122400;3147.5;3147.5;3146.5;3147.25;328
20191202 122500;3147.25;3148.5;3147.25;3148.25;146
20191202 122600;3148;3148;3147.5;3148;139
20191202 122700;3148;3148;3147.75;3147.75;43
20191202 122800;3147.75;3148.25;3147.75;3148;115
20191202 122900;3148.25;3148.5;3148;3148;40
20191202 123000;3148.25;3148.25;3148;3148;19
20191202 123100;3148;3148.25;3148;3148;5
20191202 123200;3148.25;3148.5;3148.25;3148.5;16
20191202 123300;3148.5;3148.75;3148.5;3148.5;110
20191202 123400;3148.75;3148.75;3148.5;3148.5;29
20191202 123500;3148.5;3148.5;3148.25;3148.5;127
20191202 123600;3148.5;3148.75;3148.5;3148.5;25
20191202 123700;3148.5;3148.5;3148.25;3148.25;44
20191202 123800;3148.25;3148.5;3148.25;3148.25;28
20191202 123900;3148.25;3148.5;3148.25;3148.5;20
20191202 124000;3148.5;3148.5;3147.75;3147.75;53
20191202 124100;3147.75;3148;3147;3147.75;233
20191202 124200;3148;3148.5;3148;3148.25;90
20191202 124300;3148.5;3148.5;3148.25;3148.25;63
20191202 124400;3148.25;3148.5;3148.25;3148.5;67
20191202 124500;3148.25;3148.5;3148;3148.5;115
20191202 124600;3148.25;3148.25;3148;3148;30
20191202 124700;3148.25;3148.25;3148.25;3148.25;61
20191202 124800;3148.5;3148.5;3148.25;3148.5;18
20191202 124900;3148.25;3148.5;3148;3148.25;28
20191202 125000;3148.25;3148.25;3148;3148;8
20191202 125100;3148.25;3148.5;3148.25;3148.5;89
20191202 125200;3148.5;3148.5;3148.5;3148.5;64
20191202 125300;3148.5;3148.75;3148.5;3148.75;33
20191202 125400;3148.5;3148.5;3148;3148;65
20191202 125500;3148.25;3148.5;3148.25;3148.5;57
20191202 125600;3148.5;3148.75;3148.5;3148.5;55
20191202 125700;3148.5;3149.25;3148.5;3149;126
20191202 125800;3149;3149.25;3149;3149;90
20191202 125900;3149;3149.25;3148.75;3148.75;111
20191202 130000;3148.5;3148.75;3148.5;3148.75;75
20191202 130100;3148.75;3148.75;3148.25;3148.25;183
20191202 130200;3148;3148.25;3148;3148.25;47
20191202 130300;3148.25;3148.5;3148;3148.5;108
20191202 130400;3148.5;3148.5;3148.25;3148.25;3
20191202 130500;3148;3148;3148;3148;19
20191202 130600;3148.25;3148.25;3148.25;3148.25;22
20191202 130700;3148.25;3148.25;3148;3148;55
20191202 130800;3148;3148.25;3148;3148;12
20191202 130900;3148;3148;3147.5;3147.75;85
20191202 131000;3147.75;3148;3147.75;3148;56
20191202 131100;3148;3148.25;3147.75;3148.25;66
20191202 131200;3148.25;3148.25;3147.5;3147.75;96
20191202 131300;3147.75;3148;3147.75;3148;67
20191202 131400;3147.75;3147.75;3147.5;3147.75;38
20191202 131500;3147.75;3148;3147.75;3148;9
20191202 131600;3148;3148;3146;3146.25;398
20191202 131700;3146;3146.5;3145.5;3145.5;240
20191202 131800;3145.5;3145.75;3145;3145.5;287
20191202 131900;3145.75;3146;3145.5;3145.5;109
20191202 132000;3145.5;3146.75;3145.5;3146.5;208
20191202 132100;3146.5;3146.75;3146.5;3146.75;112
20191202 132200;3146.5;3146.5;3146.25;3146.25;69
20191202 132300;3146;3146.25;3145.75;3145.75;90
20191202 132400;3145.75;3146;3145.5;3146;98
20191202 132500;3145.75;3146.25;3145.5;3145.75;125
20191202 132600;3145.75;3146;3145.5;3145.5;85
20191202 132700;3145.5;3145.75;3145.5;3145.75;50
20191202 132800;3145.75;3146;3145.5;3145.5;77
20191202 132900;3145.75;3146.25;3145.75;3146.25;117
20191202 133000;3146.25;3146.5;3146;3146.25;119
20191202 133100;3146.25;3146.25;3145.5;3145.5;87
20191202 133200;3145.25;3145.25;3144.5;3144.75;267
20191202 133300;3145;3145;3144;3144.25;209
20191202 133400;3144;3144.5;3143.5;3143.75;248
20191202 133500;3144;3144.5;3143.75;3144;100
20191202 133600;3144;3144.5;3144;3144.5;102
20191202 133700;3144.25;3144.5;3144.25;3144.5;62
20191202 133800;3144.5;3145;3144.5;3145;50
20191202 133900;3145;3145.25;3144.75;3144.75;146
20191202 134000;3144.5;3144.75;3144.25;3144.75;25
20191202 134100;3145;3145;3144.75;3144.75;83
20191202 134200;3145;3145;3144;3144.75;81
20191202 134300;3144.5;3144.75;3144.5;3144.5;27
20191202 134400;3144.5;3144.75;3144.25;3144.25;56
20191202 134500;3144;3144.5;3143.75;3144.25;119
20191202 134600;3144.25;3144.5;3143.5;3143.75;149
20191202 134700;3143.75;3144.25;3143.5;3143.75;201
20191202 134800;3143.75;3144;3143.5;3144;30
20191202 134900;3144;3145;3144;3145;176
20191202 135000;3145;3145;3144.75;3145;148
20191202 135100;3145;3145.5;3145;3145.25;210
20191202 135200;3145.25;3145.25;3145;3145.25;50
20191202 135300;3145.25;3145.25;3145.25;3145.25;47
20191202 135400;3145;3145.5;3145;3145.5;73
20191202 135500;3145.5;3145.75;3145.25;3145.75;164
20191202 135600;3145.75;3146.25;3145.75;3146.25;147
20191202 135700;3146.25;3146.75;3146.25;3146.5;181
20191202 135800;3146.5;3146.5;3146.25;3146.5;68
20191202 135900;3146.25;3146.5;3146.25;3146.5;92
20191202 140000;3146.25;3146.5;3146.25;3146.5;39
20191202 140100;3146.25;3146.5;3146;3146.5;149
20191202 140200;3146.25;3146.5;3145.5;3145.75;172
20191202 140300;3145.5;3146;3145.5;3146;128
20191202 140400;3146;3146;3145.5;3145.75;48
20191202 140500;3145.75;3145.75;3145.25;3145.5;82
20191202 140600;3145.75;3146;3145.5;3146;94
20191202 140700;3145.75;3146;3145.75;3146;39
20191202 140800;3145.75;3146.5;3145.75;3146.5;119
20191202 140900;3146.25;3146.5;3146.25;3146.25;54
20191202 141000;3146.25;3146.75;3146.25;3146.75;79
20191202 141100;3146.5;3147;3146.5;3147;160
20191202 141200;3147;3147;3146.75;3147;10
20191202 141300;3146.75;3147.25;3146.75;3147.25;159
20191202 141400;3147;3147.25;3147;3147;19
20191202 141500;3147;3147.25;3146.75;3146.75;145
20191202 141600;3146.75;3146.75;3146.5;3146.5;79
20191202 141700;3146.25;3146.5;3146.25;3146.5;60
20191202 141800;3146.5;3146.5;3146.25;3146.5;50
20191202 141900;3146.25;3146.5;3146.25;3146.25;53
20191202 142000;3146.25;3146.25;3146.25;3146.25;28
20191202 142100;3146.5;3146.5;3146.25;3146.25;64
20191202 142200;3146.25;3146.5;3146.25;3146.5;79
20191202 142300;3146.5;3146.75;3146.5;3146.5;62
20191202 142400;3146.25;3146.25;3146.25;3146.25;34
20191202 142500;3146.25;3146.5;3146;3146.5;108
20191202 142600;3146.25;3146.5;3145.75;3145.75;106
20191202 142700;3146;3146.25;3145.75;3146.25;231
20191202 142800;3146.25;3146.25;3146;3146;88
20191202 142900;3146;3146;3144.5;3144.75;373
20191202 143000;3145;3145.5;3144.5;3144.75;372
20191202 143100;3144.75;3145.25;3142.5;3143;2016
20191202 143200;3143;3143;3142;3142;992
20191202 143300;3142;3142.5;3141;3141.75;1528
20191202 143400;3141.5;3141.75;3140.5;3140.75;1766
20191202 143500;3141;3141.75;3140.25;3140.75;1689
20191202 143600;3140.75;3141;3140;3140.5;749
20191202 143700;3140.25;3140.75;3137.75;3139.5;2651
20191202 143800;3139.75;3140.25;3139;3139.5;999
20191202 143900;3139.25;3139.25;3137;3137.25;1466
20191202 144000;3137.25;3137.5;3134;3134.75;4408
20191202 144100;3134.75;3134.75;3131.25;3132.75;3741
20191202 144200;3133;3134.5;3132.75;3133.5;1337
20191202 144300;3133.75;3135;3133;3134.75;1199
20191202 144400;3134.75;3135.75;3134.5;3134.75;898
20191202 144500;3134.5;3134.75;3134;3134.25;516
20191202 144600;3134.25;3136;3133.25;3135.5;1068
20191202 144700;3135.5;3135.75;3134.5;3134.75;736
20191202 144800;3134.5;3134.75;3133;3133.5;1145
20191202 144900;3133.75;3134.75;3133.5;3134.5;497
20191202 145000;3134.25;3134.5;3132.75;3133.25;796
20191202 145100;3133.75;3133.75;3132.25;3132.5;861
20191202 145200;3132.5;3133.75;3131.5;3133.75;1365
20191202 145300;3133.5;3134.5;3133.25;3134.25;694
20191202 145400;3134.25;3134.25;3132.75;3132.75;890
20191202 145500;3132.75;3133.25;3132.25;3132.5;701
20191202 145600;3132.75;3133.5;3132;3132.5;738
20191202 145700;3132.25;3132.5;3131.5;3131.75;820
20191202 145800;3131.5;3131.75;3130.5;3131;1023
20191202 145900;3130.75;3131.25;3130.25;3130.5;517
20191202 150000;3130.5;3130.75;3129.5;3129.5;755
20191202 150100;3129.5;3129.5;3122.5;3125.25;6161
20191202 150200;3125;3126.25;3124;3124.25;2902
20191202 150300;3124.25;3124.75;3121;3121;2912
20191202 150400;3121;3123.75;3121;3122.75;2572
20191202 150500;3122.75;3122.75;3119.75;3120.25;2263
20191202 150600;3120.25;3120.25;3116.5;3117;3070
20191202 150700;3117;3119.75;3117;3119.5;2201
20191202 150800;3119.75;3120.5;3119.25;3120;1857
20191202 150900;3120;3121.25;3119.5;3121.25;2141
20191202 151000;3121.25;3121.5;3119.75;3121.25;1254
20191202 151100;3121;3125.25;3120.5;3124.75;2324
20191202 151200;3124.75;3126.5;3124;3125.25;1875
20191202 151300;3125.25;3125.75;3123.75;3125.5;1723
20191202 151400;3125.5;3126.5;3125.25;3126;999
20191202 151500;3126.25;3126.75;3124.75;3126;1003
20191202 151600;3126;3126.5;3124.5;3126;1063
20191202 151700;3126.25;3126.25;3125;3125.75;949
20191202 151800;3125.75;3125.75;3124.25;3125;927
20191202 151900;3125.25;3125.25;3122.5;3123;1564
20191202 152000;3122.75;3123;3121.25;3121.5;1575
20191202 152100;3121.5;3122.75;3121;3121.5;1071
20191202 152200;3121;3122;3120.5;3121;713
20191202 152300;3121;3121.5;3120.25;3121;748
20191202 152400;3121;3122;3119.5;3121;1298
20191202 152500;3121;3121.25;3118.5;3119;1283
20191202 152600;3118.75;3120.75;3118;3120.75;1480
20191202 152700;3120.5;3120.5;3119;3119.25;997
20191202 152800;3119.25;3119.25;3118;3118.75;1232
20191202 152900;3118.5;3119.5;3118.25;3119.25;624
20191202 153000;3119.5;3121.25;3119.5;3121.25;1534
20191202 153100;3121;3121.25;3118;3118;1382
20191202 153200;3118;3118.5;3115.75;3117.25;2808
20191202 153300;3117;3118.25;3116;3117;1418
20191202 153400;3116.75;3118.25;3116.75;3116.75;1063
20191202 153500;3116.75;3119.25;3116.25;3119;1031
20191202 153600;3118.75;3119;3111;3115.25;9682
20191202 153700;3115;3115.5;3112.75;3115;3505
20191202 153800;3115;3117.75;3114.75;3117.75;2159
20191202 153900;3117.5;3119;3116.5;3116.5;1852
20191202 154000;3116.75;3117.5;3116.5;3116.75;920
20191202 154100;3116.75;3117.5;3116.25;3116.5;1152
20191202 154200;3116.5;3118.75;3115.75;3118.5;1176
20191202 154300;3118.75;3121.5;3118.5;3121.25;1582
20191202 154400;3121.25;3122;3120;3120;1356
20191202 154500;3120;3121.25;3119.75;3121;879
20191202 154600;3121;3121.25;3119.25;3119.75;521
20191202 154700;3119.75;3119.75;3119;3119;454
20191202 154800;3119;3119;3116.25;3116.25;1658
20191202 154900;3116.25;3117;3115.5;3116.25;1350
20191202 155000;3116.25;3117.75;3115.75;3116.25;1022
20191202 155100;3116;3117.5;3115.25;3116.25;786
20191202 155200;3116.25;3116.75;3114.25;3114.75;1118
20191202 155300;3114.5;3115.5;3112.75;3113.25;1385
20191202 155400;3113.5;3115.75;3113;3115.5;1140
20191202 155500;3115.5;3116;3114.25;3114.5;677
20191202 155600;3114.5;3115;3113.75;3115;778
20191202 155700;3115.25;3116;3113;3113.5;1081
20191202 155800;3113.75;3115.75;3113;3115;1792
20191202 155900;3114.75;3114.75;3112.5;3114.25;1780
20191202 160000;3114.25;3114.5;3113.5;3113.5;643
20191202 160100;3113.5;3115.5;3113.5;3114.75;1391
20191202 160200;3114.75;3114.75;3112.5;3114;1286
20191202 160300;3114;3114;3112.75;3114;1138
20191202 160400;3114;3114.5;3112.5;3112.5;918
20191202 160500;3112.5;3113.75;3112;3112.75;1032
20191202 160600;3112.75;3112.75;3111.25;3112.75;1045
20191202 160700;3112.75;3114;3112.75;3113;886
20191202 160800;3113;3113.5;3112;3112.25;592
20191202 160900;3112;3113.75;3112;3112.25;927
20191202 161000;3112;3112.75;3111.25;3112.25;769
20191202 161100;3112.25;3112.5;3110.25;3111.5;1414
20191202 161200;3111.5;3112;3110.25;3111.25;1054
20191202 161300;3111.25;3111.75;3110.5;3111;744
20191202 161400;3110.75;3111;3110.25;3110.75;745
20191202 161500;3111;3112.25;3110.25;3112.25;788
20191202 161600;3112.5;3113.25;3110.75;3113;1598
20191202 161700;3113;3113.25;3112.25;3112.75;589
20191202 161800;3112.5;3112.5;3111.25;3111.75;807
20191202 161900;3111.75;3113;3111.5;3112.5;571
20191202 162000;3112.75;3115.25;3112.5;3114.75;1157
20191202 162100;3114.75;3116.25;3114.5;3115.25;1622
20191202 162200;3115.25;3116;3114.75;3116;705
20191202 162300;3116.25;3117.25;3115.5;3116.25;991
20191202 162400;3116.25;3117;3116;3117;580
20191202 162500;3116.75;3117.25;3115;3115.75;886
20191202 162600;3116;3116.75;3115.75;3116.25;583
20191202 162700;3116;3116.25;3115.75;3115.75;317
20191202 162800;3116;3116.5;3115.75;3116.5;868
20191202 162900;3116.75;3117;3115.75;3116.25;562
20191202 163000;3116.5;3116.75;3115.5;3115.5;529
20191202 163100;3115.5;3116.25;3114.75;3115;1096
20191202 163200;3115;3115;3113.5;3114;1219
20191202 163300;3114.25;3114.25;3112.25;3112.5;863
